name,title,url,description,score,tags
마렘마,"12월, 세번째 기록",https://blog.naver.com/ryu_hyewon/221754099093,안녕하세요 혜니입니다! 하루 지나서 다시 돌아왔어요~~ 오늘도 12월의 일상을 기록해보려고 합니다. 어김없이 연말에 약속이 많고 데이트도 더 자주하고 그랬어요 ! ❤︎ ☺︎ ❤︎ 또 다시 이태원에 갔었어요.... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,이태원<마렘마> 유럽 분위기100% 심지어 맛도 유럽맛!,https://blog.naver.com/shanchen0210/221771006363,오늘의 맛집 소개 마렘마 이태원역과 한강진역 사이에 위치해 있는 식당이다 이태원역보다는 한강진역이 더 가깝다 그래도 쪼금? 걸어야한다 오늘 방문한 곳은 마렘마라는 식당인데 분위기 우선 합격! 약간 유럽에 온 듯한... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,11월(1),https://blog.naver.com/bona1230/221703765108,톺플 끝나자마자 먹어보고 싶었던 조합 사버리기 떡볶이랑 핫도그ㅎㅎ 뭔가 정키한게 땡겼던 날 죠떡 달아서 별루 안좋아하지만 이날은 진짜 맛있게 먹었다! 한동안 재첩국+부추 조합에서 헤어나오지 못했읍니다... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,마렘마 서비스 최최악,https://blog.naver.com/godokr2002/221741205270,전부터 가고 싶었던 마렘마 .. 부르게스타는 두가지 맛으로 난 역시 트러플맛이.. 역시 우리셋 ..♡ 내 스타일 링귀니.. 뭐 최상급 프로슈토 라는데 내가 가공육을 안좋아해서.. 그래도 밑에 리조또랑 같이 먹으니 간이... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동 《마렘마》,https://blog.naver.com/lksports83/221703051348,한남동 《마렘마》 친구가 여기서 만나자고 하길래 머래임마 .... 이름이 왜저래 ㅋㅋㅋㅋㅋ 오잉 완전 핫플냄시 폴폴 나는 곳이었음. 메뉴판 넘나 친절함.. 자세한 설명나와있어서 좋았음 실내 사진 찍고싶었는데 사람들... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,남은 연차 몰아 쓰고 연말 모임,https://blog.naver.com/truebead100/221739006910,추운 날 더 생각나는 따끈한 고기 국수 미세먼지+스모그 가득했던 출근길 이제 마스크 필수! 아빠 면세 찬스~ 친구분들과 다낭 여행 갔다 오셨다 (나도 다낭 가고 싶은데) 매콤 치즈 돈가스 소스가 너무 맛있다 오랜만에... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,"[한남동맛집] 이태원, 한강집 파스타맛집 MAREMMA 마렘마 / 연말모임... ",https://blog.naver.com/s__rose_/221738797918,✨ MAREMMA 마렘마 오늘은 연말모임 장소로 최고인 마렘마 레스토랑을 포스팅하려고 한다. 벌써 3년전 쿠촐로와 핫할때 다녀 온 기억으로 오랜만에 연말이고 해서 친구와 다녀왔다. 연말룩으로 화이트원피스를... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,한남동 마렘마 maremma,https://blog.naver.com/amy2636/221777785499,"시은언니랑 반년만에 만났다 오랜만에 한남동〰️〰️ 예전부터 가보고 싶었던 #한남동 #마렘마 생각보다 홀이 작았다 그리구 사람 어엄청 많았다! 예약안했으면 큰일날뻔 ㅠㅠㅠㅠㅠㅠ 프라운 링귀니 파스타 27,000원... ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[경복궁필라테스/서촌필라테스] 메인필라테스 한강진 맛집... ,https://blog.naver.com/mainpilates/221677414601,안녕하세요 여러분! 메인필라테스입니다ㅎㅎㅎ 오늘하루 잘 지내고 계신가요~? 요즘 메인필라테스는 맛집탐방을 하면서 이세상엔 좋은 곳과 맛있는 음식이 아주 많다는 것을 몸소 체험중이에요ㅎㅎ 이번에... ,1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
마렘마,[맛집] 한남동 마렘마,http://store.naver.com/cafeRedirect?cafeUrl=ec0561a91dd6384dba35bc96306539b5e6a1f69bcb0f43e99c5527cffd3d995f63ef71b4844de2d34537d2bc52e66588&query=37565347,"한남동, 이태원 맛집 마렘마 소개합니다. 너무 맛있어요! ",1.0,"['화려한', '아담한', '분위기좋은', '편안한', '트렌디한', '레스토랑', '바질', '파스타', '리조또', '스테이크', '핫플레이스', '재방문', '데이트', '신선한', '홈메이드']"
